1526062500.0,120
1526063400.0,80
1526064300.0,90
1526065200.0,70
1526066100.0,100
1526067000.0,80
1526067900.0,70
1526068800.0,40
1526069700.0,50
1526070600.0,60
1526071500.0,70
1526072400.0,50
1526073300.0,80
1526074200.0,100
1526075100.0,40
1526076000.0,50
1526076900.0,50
1526077800.0,80
1526078700.0,70
1526079600.0,40
1526080500.0,550
1526081400.0,420
1526082300.0,30
1526083200.0,20
1526084100.0,0
1526085000.0,10
1526085900.0,0
1526086800.0,0
1526087700.0,0
1526088600.0,0
1526089500.0,0
1526176800.0,10
1526177700.0,0
1526178600.0,0
1526179500.0,0
1526137200.0,0
1526138100.0,0
1526139000.0,0
1526139900.0,0
1526140800.0,10
1526141700.0,0
1526142600.0,0
1526143500.0,0
1526144400.0,0
1526145300.0,500
1526146200.0,360
1526147100.0,0
1526148000.0,0
1526148900.0,0
1526149800.0,10
1526150700.0,0
1526151600.0,0
1526152500.0,0
1526153400.0,0
1526154300.0,0
1526155200.0,0
1526156100.0,0
1526157000.0,10
1526157900.0,0
1526158800.0,0
1526159700.0,0
1526160600.0,0
1526161500.0,10
1526162400.0,10
1526163300.0,0
1526164200.0,0
1526165100.0,0
1526166000.0,0
1526166900.0,10
1526167800.0,0
1526168700.0,10
1526169600.0,0
1526170500.0,10
1526171400.0,10
1526172300.0,10
1526173200.0,0
1526174100.0,10
1526175000.0,0
1526175900.0,10
1526176800.0,0
1526177700.0,20
1526178600.0,0
1526179500.0,10
1526137200.0,10
1526138100.0,10
1526139000.0,10
1526139900.0,30
1526140800.0,0
1526141700.0,10
1526142600.0,10
1526143500.0,0
1526144400.0,10
1526145300.0,0
1526146200.0,10
1526147100.0,10
1526148000.0,10
1526148900.0,20
1526149800.0,10
1526150700.0,10
1526151600.0,10
1526152500.0,0
1526153400.0,0
1526154300.0,10
1526155200.0,0
1526156100.0,10
1526157000.0,0
1526157900.0,10
1526158800.0,0
1526159700.0,0
1526160600.0,10
1526161500.0,10
1526162400.0,0
1526163300.0,0
1526164200.0,0
1526165100.0,10
1526166000.0,0
1526166900.0,500
1526167800.0,370
1526168700.0,0
1526169600.0,0
1526170500.0,0
1526171400.0,10
1526172300.0,0
1526173200.0,0
1526174100.0,0
1526175000.0,0
1526175900.0,0
1526263200.0,0
1526264100.0,0
1526265000.0,0
1526265900.0,0
1526223600.0,20
1526224500.0,20
1526225400.0,10
1526226300.0,0
1526227200.0,20
1526228100.0,50
1526229000.0,60
1526229900.0,570
1526230800.0,900
1526231700.0,890
1526232600.0,340
1526233500.0,0
1526234400.0,40
1526235300.0,10
1526236200.0,30
1526237100.0,0
1526238000.0,0
1526238900.0,20
1526239800.0,20
1526240700.0,0
1526241600.0,0
1526242500.0,0
1526243400.0,0
1526244300.0,0
1526245200.0,0
1526246100.0,0
1526247000.0,0
1526247900.0,10
1526248800.0,0
1526249700.0,70
1526250600.0,20
1526251500.0,60
1526252400.0,50
1526253300.0,50
1526254200.0,40
1526255100.0,70
1526256000.0,90
1526256900.0,70
1526257800.0,70
1526258700.0,120
1526259600.0,60
1526260500.0,90
1526261400.0,80
1526262300.0,70
1526263200.0,100
1526264100.0,80
1526265000.0,120
1526265900.0,130
1526223600.0,160
1526224500.0,260
1526225400.0,250
1526226300.0,250
1526227200.0,170
1526228100.0,180
1526229000.0,160
1526229900.0,170
1526230800.0,150
1526231700.0,200
1526232600.0,150
1526233500.0,200
1526234400.0,130
1526235300.0,80
1526236200.0,90
1526237100.0,110
1526238000.0,100
1526238900.0,80
1526239800.0,90
1526240700.0,60
1526241600.0,60
1526242500.0,50
1526243400.0,40
1526244300.0,20
1526245200.0,20
1526246100.0,20
1526247000.0,20
1526247900.0,30
1526248800.0,20
1526249700.0,10
1526250600.0,30
1526251500.0,20
1526252400.0,20
1526253300.0,500
1526254200.0,370
1526255100.0,0
1526256000.0,10
1526256900.0,0
1526257800.0,10
1526258700.0,0
1526259600.0,0
1526260500.0,10
1526261400.0,0
1526262300.0,0
1526349600.0,10
1526350500.0,0
1526351400.0,10
1526352300.0,20
1526310000.0,20
1526310900.0,70
1526311800.0,10
1526312700.0,20
1526313600.0,10
1526314500.0,40
1526315400.0,40
1526316300.0,560
1526317200.0,920
1526318100.0,890
1526319000.0,330
1526319900.0,10
1526320800.0,0
1526321700.0,0
1526322600.0,10
1526323500.0,10
1526324400.0,0
1526325300.0,0
1526326200.0,0
1526327100.0,0
1526328000.0,0
1526328900.0,0
1526329800.0,0
1526330700.0,0
1526331600.0,0
1526332500.0,0
1526333400.0,0
1526334300.0,0
1526335200.0,10
1526336100.0,10
1526337000.0,30
1526337900.0,70
1526338800.0,100
1526339700.0,70
1526340600.0,60
1526341500.0,70
1526342400.0,210
1526343300.0,210
1526344200.0,320
1526345100.0,180
1526346000.0,140
1526346900.0,140
1526347800.0,190
1526348700.0,250
1526349600.0,230
1526350500.0,220
1526351400.0,100
1526352300.0,80
1526310000.0,80
1526310900.0,130
1526311800.0,90
1526312700.0,160
1526313600.0,220
1526314500.0,80
1526315400.0,70
1526316300.0,80
1526317200.0,90
1526318100.0,80
1526319000.0,60
1526319900.0,130
1526320800.0,140
1526321700.0,150
1526322600.0,70
1526323500.0,90
1526324400.0,60
1526325300.0,70
1526326200.0,80
1526327100.0,90
1526328000.0,50
1526328900.0,40
1526329800.0,40
1526330700.0,20
1526331600.0,20
1526332500.0,20
1526333400.0,20
1526334300.0,10
1526335200.0,10
1526336100.0,10
1526337000.0,20
1526337900.0,10
1526338800.0,10
1526339700.0,480
1526340600.0,350
1526341500.0,10
1526342400.0,10
1526343300.0,0
1526344200.0,0
1526345100.0,0
1526346000.0,0
1526346900.0,10
1526347800.0,0
1526348700.0,0
1526436000.0,10
1526436900.0,0
1526437800.0,0
1526438700.0,0
1526396400.0,40
1526397300.0,30
1526398200.0,10
1526399100.0,10
1526400000.0,10
1526400900.0,60
1526401800.0,130
1526402700.0,670
1526403600.0,950
1526404500.0,950
1526405400.0,380
1526406300.0,10
1526407200.0,10
1526408100.0,10
1526409000.0,10
1526409900.0,0
1526410800.0,0
1526411700.0,20
1526412600.0,10
1526413500.0,0
1526414400.0,0
1526415300.0,0
1526416200.0,0
1526417100.0,0
1526418000.0,10
1526418900.0,0
1526419800.0,10
1526420700.0,0
1526421600.0,10
1526422500.0,10
1526423400.0,10
1526424300.0,30
1526425200.0,40
1526426100.0,40
1526427000.0,50
1526427900.0,40
1526428800.0,50
1526429700.0,70
1526430600.0,40
1526431500.0,110
1526432400.0,110
1526433300.0,70
1526434200.0,120
1526435100.0,60
1526436000.0,80
1526436900.0,120
1526437800.0,150
1526438700.0,130
1526396400.0,130
1526397300.0,170
1526398200.0,150
1526399100.0,140
1526400000.0,180
1526400900.0,170
1526401800.0,130
1526402700.0,130
1526403600.0,110
1526404500.0,110
1526405400.0,130
1526406300.0,110
1526407200.0,150
1526408100.0,140
1526409000.0,160
1526409900.0,130
1526410800.0,60
1526411700.0,90
1526412600.0,70
1526413500.0,90
1526414400.0,100
1526415300.0,120
1526416200.0,100
1526417100.0,110
1526418000.0,80
1526418900.0,40
1526419800.0,0
1526420700.0,10
1526421600.0,10
1526422500.0,20
1526423400.0,30
1526424300.0,0
1526425200.0,10
1526426100.0,460
1526427000.0,350
1526427900.0,10
1526428800.0,10
1526429700.0,10
1526430600.0,10
1526431500.0,0
1526432400.0,0
1526433300.0,10
1526434200.0,0
1526435100.0,0
1526522400.0,0
1526523300.0,10
1526524200.0,0
1526525100.0,10
1526482800.0,10
1526483700.0,20
1526484600.0,30
1526485500.0,20
1526486400.0,20
1526487300.0,40
1526488200.0,100
1526489100.0,640
1526490000.0,920
1526490900.0,890
1526491800.0,360
1526492700.0,20
1526493600.0,10
1526494500.0,10
1526495400.0,10
1526496300.0,0
1526497200.0,0
1526498100.0,0
1526499000.0,10
1526499900.0,0
1526500800.0,0
1526501700.0,0
1526502600.0,0
1526503500.0,10
1526504400.0,0
1526505300.0,0
1526506200.0,0
1526507100.0,0
1526508000.0,10
1526508900.0,40
1526509800.0,20
1526510700.0,50
1526511600.0,70
1526512500.0,70
1526513400.0,140
1526514300.0,90
1526515200.0,70
1526516100.0,90
1526517000.0,100
1526517900.0,100
1526518800.0,130
1526519700.0,160
1526520600.0,130
1526521500.0,50
1526522400.0,50
1526523300.0,110
1526524200.0,120
1526525100.0,160
1526482800.0,190
1526483700.0,210
1526484600.0,130
1526485500.0,100
1526486400.0,170
1526487300.0,130
1526488200.0,80
1526489100.0,80
1526490000.0,130
1526490900.0,250
1526491800.0,130
1526492700.0,170
1526493600.0,150
1526494500.0,200
1526495400.0,120
1526496300.0,90
1526497200.0,110
1526498100.0,200
1526499000.0,150
1526499900.0,160
1526500800.0,150
1526501700.0,90
1526502600.0,70
1526503500.0,60
1526504400.0,60
1526505300.0,70
1526506200.0,70
1526507100.0,110
1526508000.0,130
1526508900.0,90
1526509800.0,90
1526510700.0,90
1526511600.0,90
1526512500.0,620
1526513400.0,520
1526514300.0,100
1526515200.0,90
1526516100.0,80
1526517000.0,80
1526517900.0,90
1526518800.0,80
1526519700.0,80
1526520600.0,80
1526521500.0,90
1526608800.0,80
1526609700.0,80
1526610600.0,90
1526611500.0,100
1526569200.0,110
1526570100.0,150
1526571000.0,120
1526571900.0,110
1526572800.0,100
1526573700.0,330
1526574600.0,280
1526575500.0,710
1526576400.0,960
1526577300.0,930
1526578200.0,370
1526579100.0,20
1526580000.0,20
1526580900.0,30
1526581800.0,20
1526582700.0,0
1526583600.0,0
1526584500.0,60
1526585400.0,50
1526586300.0,10
1526587200.0,0
1526588100.0,0
1526589000.0,0
1526589900.0,10
1526590800.0,0
1526591700.0,10
1526592600.0,10
1526593500.0,10
1526594400.0,30
1526595300.0,20
1526596200.0,30
1526597100.0,30
1526598000.0,90
1526598900.0,90
1526599800.0,110
1526600700.0,120
1526601600.0,120
1526602500.0,70
1526603400.0,50
1526604300.0,90
1526605200.0,120
1526606100.0,70
1526607000.0,70
1526607900.0,80
1526608800.0,80
1526609700.0,130
1526610600.0,130
1526611500.0,110
1526569200.0,100
1526570100.0,120
1526571000.0,80
1526571900.0,110
1526572800.0,160
1526573700.0,190
1526574600.0,110
1526575500.0,70
1526576400.0,110
1526577300.0,120
1526578200.0,90
1526579100.0,60
1526580000.0,140
1526580900.0,140
1526581800.0,90
1526582700.0,100
1526583600.0,70
1526584500.0,70
1526585400.0,70
1526586300.0,40
1526587200.0,60
1526588100.0,20
1526589000.0,40
1526589900.0,50
1526590800.0,40
1526591700.0,30
1526592600.0,30
1526593500.0,20
1526594400.0,10
1526595300.0,20
1526596200.0,10
1526597100.0,10
1526598000.0,20
1526598900.0,500
1526599800.0,380
1526600700.0,10
1526601600.0,10
1526602500.0,10
1526603400.0,20
1526604300.0,0
1526605200.0,10
1526606100.0,0
1526607000.0,10
1526607900.0,10
1526695200.0,0
1526696100.0,0
1526697000.0,0
1526697900.0,0
1526655600.0,10
1526656500.0,0
1526657400.0,0
1526658300.0,0
1526659200.0,10
1526660100.0,0
1526661000.0,0
1526661900.0,0
1526662800.0,0
1526663700.0,500
1526664600.0,390
1526665500.0,0
1526666400.0,0
1526667300.0,20
1526668200.0,20
1526669100.0,0
1526670000.0,10
1526670900.0,0
1526671800.0,0
1526672700.0,0
1526673600.0,0
1526674500.0,10
1526675400.0,0
1526676300.0,10
1526677200.0,0
1526678100.0,20
1526679000.0,0
1526679900.0,10
1526680800.0,0
1526681700.0,30
1526682600.0,0
1526683500.0,40
1526684400.0,70
1526685300.0,70
1526686200.0,70
1526687100.0,50
1526688000.0,40
1526688900.0,40
1526689800.0,50
1526690700.0,30
1526691600.0,70
1526692500.0,90
1526693400.0,70
1526694300.0,70
1526695200.0,60
1526696100.0,50
1526697000.0,70
1526697900.0,120
1526655600.0,70
1526656500.0,40
1526657400.0,100
1526658300.0,40
1526659200.0,180
1526660100.0,80
1526661000.0,40
1526661900.0,50
1526662800.0,40
1526663700.0,90
1526664600.0,70
1526665500.0,90
1526666400.0,40
1526667300.0,50
1526668200.0,50
1526669100.0,60
1526670000.0,60
1526670900.0,40
1526671800.0,30
1526672700.0,10
1526673600.0,10
1526674500.0,10
1526675400.0,20
1526676300.0,0
1526677200.0,20
1526678100.0,0
1526679000.0,10
1526679900.0,30
1526680800.0,10
1526681700.0,0
1526682600.0,10
1526683500.0,20
1526684400.0,20
1526685300.0,480
1526686200.0,380
1526687100.0,20
1526688000.0,20
1526688900.0,20
1526689800.0,10
1526690700.0,10
1526691600.0,10
1526692500.0,20
1526693400.0,10
1526694300.0,10
1526781600.0,10
1526782500.0,10
1526783400.0,0
1526784300.0,10
1526742000.0,0
1526742900.0,10
1526743800.0,10
1526744700.0,0
1526745600.0,10
1526746500.0,0
1526747400.0,10
1526748300.0,0
1526749200.0,10
1526750100.0,490
1526751000.0,380
1526751900.0,10
1526752800.0,0
1526753700.0,10
1526754600.0,10
1526755500.0,0
1526756400.0,0
1526757300.0,10
1526758200.0,0
1526759100.0,0
1526760000.0,10
1526760900.0,0
1526761800.0,0
1526762700.0,0
1526763600.0,0
1526764500.0,0
1526765400.0,0
1526766300.0,0
1526767200.0,0
1526768100.0,20
1526769000.0,10
1526769900.0,0
1526770800.0,0
1526771700.0,10
1526772600.0,10
1526773500.0,20
1526774400.0,10
1526775300.0,10
1526776200.0,20
1526777100.0,10
1526778000.0,0
1526778900.0,10
1526779800.0,10
1526780700.0,10
1526781600.0,10
1526782500.0,20
1526783400.0,10
1526784300.0,10
1526742000.0,20
1526742900.0,50
1526743800.0,30
1526744700.0,30
1526745600.0,30
1526746500.0,20
1526747400.0,20
1526748300.0,20
1526749200.0,10
1526750100.0,10
1526751000.0,20
1526751900.0,20
1526752800.0,20
1526753700.0,0
1526754600.0,10
1526755500.0,20
1526756400.0,10
1526757300.0,20
1526758200.0,0
1526759100.0,10
1526760000.0,10
1526760900.0,0
1526761800.0,10
1526762700.0,0
1526763600.0,10
1526764500.0,10
1526765400.0,0
1526766300.0,0
1526767200.0,10
1526768100.0,10
1526769000.0,0
1526769900.0,0
1526770800.0,10
1526771700.0,490
1526772600.0,390
1526773500.0,10
1526774400.0,0
1526775300.0,0
1526776200.0,10
1526777100.0,0
1526778000.0,0
1526778900.0,0
1526779800.0,10
1526780700.0,0
1526868000.0,0
1526868900.0,10
1526869800.0,10
1526870700.0,0
1526828400.0,50
1526829300.0,40
1526830200.0,50
1526831100.0,10
1526832000.0,60
1526832900.0,340
1526833800.0,150
1526834700.0,660
1526835600.0,990
1526836500.0,980
1526837400.0,410
1526838300.0,20
1526839200.0,10
1526840100.0,10
1526841000.0,10
1526841900.0,10
1526842800.0,0
1526843700.0,60
1526844600.0,50
1526845500.0,0
1526846400.0,0
1526847300.0,0
1526848200.0,0
1526849100.0,0
1526850000.0,0
1526850900.0,10
1526851800.0,0
1526852700.0,10
1526853600.0,20
1526854500.0,30
1526855400.0,60
1526856300.0,60
1526857200.0,80
1526858100.0,50
1526859000.0,80
1526859900.0,50
1526860800.0,30
1526861700.0,60
1526862600.0,70
1526863500.0,120
1526864400.0,80
1526865300.0,110
1526866200.0,120
1526867100.0,100
1526868000.0,120
1526868900.0,130
1526869800.0,110
1526870700.0,140
1526828400.0,150
1526829300.0,160
1526830200.0,150
1526831100.0,130
1526832000.0,110
1526832900.0,80
1526833800.0,60
1526834700.0,40
1526835600.0,40
1526836500.0,60
1526837400.0,170
1526838300.0,270
1526839200.0,180
1526840100.0,140
1526841000.0,220
1526841900.0,150
1526842800.0,150
1526843700.0,160
1526844600.0,200
1526845500.0,180
1526846400.0,150
1526847300.0,140
1526848200.0,110
1526849100.0,80
1526850000.0,80
1526850900.0,80
1526851800.0,80
1526852700.0,80
1526853600.0,60
1526854500.0,80
1526855400.0,70
1526856300.0,90
1526857200.0,80
1526858100.0,550
1526859000.0,460
1526859900.0,70
1526860800.0,80
1526861700.0,130
1526862600.0,150
1526863500.0,90
1526864400.0,70
1526865300.0,60
1526866200.0,60
1526867100.0,70
1526954400.0,60
1526955300.0,70
1526956200.0,60
1526957100.0,100
1526914800.0,20
1526915700.0,40
1526916600.0,20
1526917500.0,20
1526918400.0,60
1526919300.0,370
1526920200.0,70
1526921100.0,640
1526922000.0,940
1526922900.0,890
1526923800.0,380
1526924700.0,0
1526925600.0,0
1526926500.0,0
1526927400.0,10
1526928300.0,0
1526929200.0,0
1526930100.0,0
1526931000.0,0
1526931900.0,0
1526932800.0,0
1526933700.0,0
1526934600.0,0
1526935500.0,0
1526936400.0,0
1526937300.0,10
1526938200.0,10
1526939100.0,0
1526940000.0,10
1526940900.0,400
1526941800.0,40
1526942700.0,30
1526943600.0,50
1526944500.0,20
1526945400.0,50
1526946300.0,30
1526947200.0,90
1526948100.0,70
1526949000.0,90
1526949900.0,70
1526950800.0,70
1526951700.0,110
1526952600.0,70
1526953500.0,110
1526954400.0,80
1526955300.0,110
1526956200.0,70
1526957100.0,110
1526914800.0,100
1526915700.0,100
1526916600.0,100
1526917500.0,120
1526918400.0,90
1526919300.0,60
1526920200.0,30
1526921100.0,70
1526922000.0,40
1526922900.0,80
1526923800.0,120
1526924700.0,90
1526925600.0,120
1526926500.0,130
1526927400.0,120
1526928300.0,130
1526929200.0,120
1526930100.0,80
1526931000.0,110
1526931900.0,60
1526932800.0,70
1526933700.0,60
1526934600.0,60
1526935500.0,50
1526936400.0,40
1526937300.0,30
1526938200.0,10
1526939100.0,20
1526940000.0,20
1526940900.0,20
1526941800.0,30
1526942700.0,50
1526943600.0,20
1526944500.0,530
1526945400.0,400
1526946300.0,30
1526947200.0,10
1526948100.0,10
1526949000.0,0
1526949900.0,10
1526950800.0,0
1526951700.0,10
1526952600.0,0
1526953500.0,0
1527040800.0,10
1527041700.0,0
1527042600.0,10
1527043500.0,20
1527001200.0,50
1527002100.0,60
1527003000.0,40
1527003900.0,30
1527004800.0,40
1527005700.0,420
1527006600.0,100
1527007500.0,620
1527008400.0,940
1527009300.0,900
1527010200.0,380
1527011100.0,0
1527012000.0,0
1527012900.0,10
1527013800.0,10
1527014700.0,0
1527015600.0,0
1527016500.0,10
1527017400.0,20
1527018300.0,10
1527019200.0,0
1527020100.0,0
1527021000.0,0
1527021900.0,0
1527022800.0,0
1527023700.0,10
1527024600.0,0
1527025500.0,40
1527026400.0,100
1527027300.0,180
1527028200.0,110
1527029100.0,120
1527030000.0,70
1527030900.0,70
1527031800.0,80
1527032700.0,80
1527033600.0,110
1527034500.0,110
1527035400.0,100
1527036300.0,110
1527037200.0,100
1527038100.0,140
1527039000.0,150
1527039900.0,160
1527040800.0,120
1527041700.0,100
1527042600.0,200
1527043500.0,100
1527001200.0,80
1527002100.0,170
1527003000.0,160
1527003900.0,160
1527004800.0,200
1527005700.0,290
1527006600.0,170
1527007500.0,210
1527008400.0,200
1527009300.0,220
1527010200.0,220
1527011100.0,170
1527012000.0,150
1527012900.0,160
1527013800.0,140
1527014700.0,160
1527015600.0,170
1527016500.0,170
1527017400.0,140
1527018300.0,140
1527019200.0,170
1527020100.0,160
1527021000.0,170
1527021900.0,150
1527022800.0,100
1527023700.0,70
1527024600.0,90
1527025500.0,90
1527026400.0,90
1527027300.0,80
1527028200.0,80
1527029100.0,80
1527030000.0,70
1527030900.0,560
1527031800.0,470
1527032700.0,70
1527033600.0,60
1527034500.0,70
1527035400.0,60
1527036300.0,50
1527037200.0,70
1527038100.0,50
1527039000.0,60
1527039900.0,50
1527127200.0,50
1527128100.0,60
1527129000.0,60
1527129900.0,110
1527087600.0,80
1527088500.0,80
1527089400.0,80
1527090300.0,110
1527091200.0,110
1527092100.0,460
1527093000.0,210
1527093900.0,770
1527094800.0,1070
1527095700.0,1040
1527096600.0,480
1527097500.0,80
1527098400.0,90
1527099300.0,80
1527100200.0,100
1527101100.0,70
1527102000.0,70
1527102900.0,60
1527103800.0,60
1527104700.0,50
1527105600.0,70
1527106500.0,60
1527107400.0,50
1527108300.0,50
1527109200.0,60
1527110100.0,60
1527111000.0,50
1527111900.0,60
1527112800.0,50
1527113700.0,160
1527114600.0,100
1527115500.0,60
1527116400.0,50
1527117300.0,60
1527118200.0,40
1527119100.0,60
1527120000.0,50
1527120900.0,40
1527121800.0,20
1527122700.0,70
1527123600.0,70
1527124500.0,100
1527125400.0,80
1527126300.0,40
1527127200.0,90
1527128100.0,80
1527129000.0,150
1527129900.0,100
1527087600.0,150
1527088500.0,230
1527089400.0,240
1527090300.0,150
1527091200.0,150
1527092100.0,100
1527093000.0,100
1527093900.0,60
1527094800.0,90
1527095700.0,110
1527096600.0,80
1527097500.0,90
1527098400.0,80
1527099300.0,120
1527100200.0,90
1527101100.0,70
1527102000.0,60
1527102900.0,70
1527103800.0,30
1527104700.0,80
1527105600.0,40
1527106500.0,80
1527107400.0,30
1527108300.0,30
1527109200.0,20
1527110100.0,10
1527111000.0,10
1527111900.0,10
1527112800.0,10
1527113700.0,0
1527114600.0,10
1527115500.0,10
1527116400.0,0
1527117300.0,460
1527118200.0,360
1527119100.0,0
1527120000.0,0
1527120900.0,0
1527121800.0,0
1527122700.0,0
1527123600.0,0
1527124500.0,0
1527125400.0,0
1527126300.0,0
1527213600.0,0
1527214500.0,0
1527215400.0,0
1527216300.0,20
1527174000.0,20
1527174900.0,10
1527175800.0,20
1527176700.0,30
1527177600.0,20
1527178500.0,370
1527179400.0,90
1527180300.0,610
1527181200.0,940
1527182100.0,880
1527183000.0,370
1527183900.0,0
1527184800.0,10
1527185700.0,0
1527186600.0,10
1527187500.0,10
1527188400.0,0
1527189300.0,10
1527190200.0,20
1527191100.0,0
1527192000.0,0
1527192900.0,0
1527193800.0,0
1527194700.0,10
1527195600.0,10
1527196500.0,0
1527197400.0,10
1527198300.0,0
1527199200.0,0
1527200100.0,40
1527201000.0,10
1527201900.0,10
1527202800.0,40
1527203700.0,20
1527204600.0,30
1527205500.0,60
1527206400.0,40
1527207300.0,40
1527208200.0,60
1527209100.0,40
1527210000.0,60
1527210900.0,40
1527211800.0,90
1527212700.0,50
1527213600.0,60
1527214500.0,90
1527215400.0,50
1527216300.0,80
1527174000.0,80
1527174900.0,90
1527175800.0,80
1527176700.0,60
1527177600.0,90
1527178500.0,100
1527179400.0,60
1527180300.0,80
1527181200.0,80
1527182100.0,70
1527183000.0,40
1527183900.0,50
1527184800.0,40
1527185700.0,80
1527186600.0,70
1527187500.0,20
1527188400.0,30
1527189300.0,40
1527190200.0,40
1527191100.0,40
1527192000.0,50
1527192900.0,20
1527193800.0,30
1527194700.0,20
1527195600.0,0
1527196500.0,10
1527197400.0,0
1527198300.0,10
1527199200.0,0
1527200100.0,10
1527201000.0,0
1527201900.0,0
1527202800.0,10
1527203700.0,470
1527204600.0,380
1527205500.0,0
1527206400.0,0
1527207300.0,10
1527208200.0,0
1527209100.0,0
1527210000.0,0
1527210900.0,0
1527211800.0,10
1527212700.0,0
1527300000.0,0
1527300900.0,0
1527301800.0,0
1527302700.0,10
1527260400.0,0
1527261300.0,0
1527262200.0,0
1527263100.0,0
1527264000.0,10
1527264900.0,0
1527265800.0,0
1527266700.0,0
1527267600.0,0
1527268500.0,470
1527269400.0,370
1527270300.0,10
1527271200.0,0
1527272100.0,0
1527273000.0,10
1527273900.0,0
1527274800.0,0
1527275700.0,0
1527276600.0,0
1527277500.0,10
1527278400.0,0
1527279300.0,0
1527280200.0,0
1527281100.0,0
1527282000.0,0
1527282900.0,0
1527283800.0,0
1527284700.0,10
1527285600.0,0
1527286500.0,20
1527287400.0,10
1527288300.0,20
1527289200.0,40
1527290100.0,30
1527291000.0,40
1527291900.0,30
1527292800.0,20
1527293700.0,20
1527294600.0,20
1527295500.0,20
1527296400.0,70
1527297300.0,70
1527298200.0,60
1527299100.0,50
1527300000.0,20
1527300900.0,50
1527301800.0,60
1527302700.0,60
1527260400.0,40
1527261300.0,50
1527262200.0,50
1527263100.0,10
1527264000.0,20
1527264900.0,50
1527265800.0,20
1527266700.0,30
1527267600.0,30
1527268500.0,50
1527269400.0,80
1527270300.0,60
1527271200.0,40
1527272100.0,20
1527273000.0,30
1527273900.0,20
1527274800.0,40
1527275700.0,40
1527276600.0,10
1527277500.0,20
1527278400.0,10
1527279300.0,0
1527280200.0,10
1527281100.0,0
1527282000.0,0
1527282900.0,0
1527283800.0,0
1527284700.0,10
1527285600.0,0
1527286500.0,0
1527287400.0,0
1527288300.0,10
1527289200.0,0
1527290100.0,460
1527291000.0,380
1527291900.0,20
1527292800.0,0
1527293700.0,0
1527294600.0,0
1527295500.0,0
1527296400.0,0
1527297300.0,0
1527298200.0,0
1527299100.0,0
1527386400.0,0
1527387300.0,0
1527388200.0,0
1527389100.0,0
1527346800.0,0
1527347700.0,10
1527348600.0,0
1527349500.0,0
1527350400.0,0
1527351300.0,0
1527352200.0,0
1527353100.0,0
1527354000.0,0
1527354900.0,470
1527355800.0,380
1527356700.0,0
1527357600.0,0
1527358500.0,0
1527359400.0,0
1527360300.0,0
1527361200.0,0
1527362100.0,0
1527363000.0,0
1527363900.0,0
1527364800.0,0
1527365700.0,20
1527366600.0,0
1527367500.0,0
1527368400.0,0
1527369300.0,0
1527370200.0,0
1527371100.0,0
1527372000.0,0
1527372900.0,70
1527373800.0,0
1527374700.0,0
1527375600.0,0
1527376500.0,0
1527377400.0,0
1527378300.0,10
1527379200.0,0
1527380100.0,0
1527381000.0,10
1527381900.0,0
1527382800.0,10
1527383700.0,0
1527384600.0,10
1527385500.0,0
1527386400.0,10
1527387300.0,10
1527388200.0,10
1527389100.0,10
1527346800.0,20
1527347700.0,10
1527348600.0,10
1527349500.0,20
1527350400.0,20
1527351300.0,10
1527352200.0,10
1527353100.0,10
1527354000.0,20
1527354900.0,20
1527355800.0,0
1527356700.0,20
1527357600.0,20
1527358500.0,20
1527359400.0,0
1527360300.0,20
1527361200.0,20
1527362100.0,0
1527363000.0,0
1527363900.0,10
1527364800.0,0
1527365700.0,0
1527366600.0,0
1527367500.0,10
1527368400.0,0
1527369300.0,0
1527370200.0,0
1527371100.0,0
1527372000.0,0
1527372900.0,0
1527373800.0,0
1527374700.0,0
1527375600.0,0
1527376500.0,460
1527377400.0,380
1527378300.0,0
1527379200.0,0
1527380100.0,0
1527381000.0,0
1527381900.0,0
1527382800.0,0
1527383700.0,0
1527384600.0,0
1527385500.0,10
1527472800.0,0
1527473700.0,0
1527474600.0,0
1527475500.0,10
1527433200.0,20
1527434100.0,20
1527435000.0,20
1527435900.0,20
1527436800.0,10
1527437700.0,380
1527438600.0,100
1527439500.0,650
1527440400.0,990
1527441300.0,900
1527442200.0,380
1527443100.0,0
1527444000.0,10
1527444900.0,0
1527445800.0,10
1527446700.0,10
1527447600.0,10
1527448500.0,20
1527449400.0,20
1527450300.0,0
1527451200.0,0
1527452100.0,0
1527453000.0,0
1527453900.0,0
1527454800.0,0
1527455700.0,10
1527456600.0,0
1527457500.0,0
1527458400.0,0
1527459300.0,90
1527460200.0,60
1527461100.0,50
1527462000.0,60
1527462900.0,40
1527463800.0,50
1527464700.0,40
1527465600.0,50
1527466500.0,60
1527467400.0,50
1527468300.0,70
1527469200.0,50
1527470100.0,60
1527471000.0,50
1527471900.0,70
1527472800.0,60
1527473700.0,80
1527474600.0,80
1527475500.0,130
1527433200.0,90
1527434100.0,70
1527435000.0,70
1527435900.0,80
1527436800.0,100
1527437700.0,100
1527438600.0,70
1527439500.0,50
1527440400.0,80
1527441300.0,60
1527442200.0,60
1527443100.0,80
1527444000.0,100
1527444900.0,70
1527445800.0,50
1527446700.0,40
1527447600.0,40
1527448500.0,50
1527449400.0,30
1527450300.0,20
1527451200.0,20
1527452100.0,40
1527453000.0,30
1527453900.0,20
1527454800.0,30
1527455700.0,10
1527456600.0,20
1527457500.0,10
1527458400.0,10
1527459300.0,10
1527460200.0,20
1527461100.0,10
