Monday 28/05/2018 12:45:00 PM,130
Monday 28/05/2018 01:00:00 PM,90
Monday 28/05/2018 01:15:00 PM,70
Monday 28/05/2018 01:30:00 PM,70
Monday 28/05/2018 01:45:00 PM,80
Monday 28/05/2018 02:00:00 PM,100
Monday 28/05/2018 02:15:00 PM,100
Monday 28/05/2018 02:30:00 PM,70
Monday 28/05/2018 02:45:00 PM,50
Monday 28/05/2018 03:00:00 PM,80
Monday 28/05/2018 03:15:00 PM,60
Monday 28/05/2018 03:30:00 PM,60
Monday 28/05/2018 03:45:00 PM,80
Monday 28/05/2018 04:00:00 PM,100
Monday 28/05/2018 04:15:00 PM,70
Monday 28/05/2018 04:30:00 PM,50
Monday 28/05/2018 04:45:00 PM,40
Monday 28/05/2018 05:00:00 PM,40
Monday 28/05/2018 05:15:00 PM,50
Monday 28/05/2018 05:30:00 PM,30
Monday 28/05/2018 05:45:00 PM,20
Monday 28/05/2018 06:00:00 PM,20
Monday 28/05/2018 06:15:00 PM,40
Monday 28/05/2018 06:30:00 PM,30
Monday 28/05/2018 06:45:00 PM,20
Monday 28/05/2018 07:00:00 PM,30
Monday 28/05/2018 07:15:00 PM,10
Monday 28/05/2018 07:30:00 PM,20
Monday 28/05/2018 07:45:00 PM,10
Monday 28/05/2018 08:00:00 PM,10
Monday 28/05/2018 08:15:00 PM,10
Monday 28/05/2018 08:30:00 PM,20
Monday 28/05/2018 08:45:00 PM,10
Monday 28/05/2018 09:00:00 PM,10
Monday 28/05/2018 09:15:00 PM,510
Monday 28/05/2018 09:30:00 PM,430
Monday 28/05/2018 09:45:00 PM,0
Monday 28/05/2018 10:00:00 PM,0
Monday 28/05/2018 10:15:00 PM,10
Monday 28/05/2018 10:30:00 PM,0
Monday 28/05/2018 10:45:00 PM,0
Monday 28/05/2018 11:00:00 PM,0
Monday 28/05/2018 11:15:00 PM,30
Monday 28/05/2018 11:30:00 PM,0
Monday 28/05/2018 11:45:00 PM,0
Tuesday 29/05/2018 12:00:00 AM,0
Tuesday 29/05/2018 12:15:00 AM,10
Tuesday 29/05/2018 12:30:00 AM,0
Tuesday 29/05/2018 12:45:00 AM,10
Tuesday 29/05/2018 01:00:00 AM,0
Tuesday 29/05/2018 01:15:00 AM,10
Tuesday 29/05/2018 01:30:00 AM,10
Tuesday 29/05/2018 01:45:00 AM,10
Tuesday 29/05/2018 02:00:00 AM,30
Tuesday 29/05/2018 02:15:00 AM,390
Tuesday 29/05/2018 02:30:00 AM,70
Tuesday 29/05/2018 02:45:00 AM,620
Tuesday 29/05/2018 03:00:00 AM,960
Tuesday 29/05/2018 03:15:00 AM,900
Tuesday 29/05/2018 03:30:00 AM,380
Tuesday 29/05/2018 03:45:00 AM,10
Tuesday 29/05/2018 04:00:00 AM,0
Tuesday 29/05/2018 04:15:00 AM,0
Tuesday 29/05/2018 04:30:00 AM,20
Tuesday 29/05/2018 04:45:00 AM,0
Tuesday 29/05/2018 05:00:00 AM,0
Tuesday 29/05/2018 05:15:00 AM,0
Tuesday 29/05/2018 05:30:00 AM,10
Tuesday 29/05/2018 05:45:00 AM,20
Tuesday 29/05/2018 06:00:00 AM,10
Tuesday 29/05/2018 06:15:00 AM,0
Tuesday 29/05/2018 06:30:00 AM,0
Tuesday 29/05/2018 06:45:00 AM,0
Tuesday 29/05/2018 07:00:00 AM,0
Tuesday 29/05/2018 07:15:00 AM,0
Tuesday 29/05/2018 07:30:00 AM,10
Tuesday 29/05/2018 07:45:00 AM,0
Tuesday 29/05/2018 08:00:00 AM,10
Tuesday 29/05/2018 08:15:00 AM,50
Tuesday 29/05/2018 08:30:00 AM,20
Tuesday 29/05/2018 08:45:00 AM,40
Tuesday 29/05/2018 09:00:00 AM,60
Tuesday 29/05/2018 09:15:00 AM,40
Tuesday 29/05/2018 09:30:00 AM,30
Tuesday 29/05/2018 09:45:00 AM,50
Tuesday 29/05/2018 10:00:00 AM,40
Tuesday 29/05/2018 10:15:00 AM,40
Tuesday 29/05/2018 10:30:00 AM,40
Tuesday 29/05/2018 10:45:00 AM,70
Tuesday 29/05/2018 11:00:00 AM,90
Tuesday 29/05/2018 11:15:00 AM,60
Tuesday 29/05/2018 11:30:00 AM,60
Tuesday 29/05/2018 11:45:00 AM,110
Tuesday 29/05/2018 12:00:00 PM,100
Tuesday 29/05/2018 12:15:00 PM,70
Tuesday 29/05/2018 12:30:00 PM,90
Tuesday 29/05/2018 12:45:00 PM,120
Tuesday 29/05/2018 01:00:00 PM,30
Tuesday 29/05/2018 01:15:00 PM,110
Tuesday 29/05/2018 01:30:00 PM,110
Tuesday 29/05/2018 01:45:00 PM,130
Tuesday 29/05/2018 02:00:00 PM,170
Tuesday 29/05/2018 02:15:00 PM,120
Tuesday 29/05/2018 02:30:00 PM,100
Tuesday 29/05/2018 02:45:00 PM,80
Tuesday 29/05/2018 03:00:00 PM,40
Tuesday 29/05/2018 03:15:00 PM,80
Tuesday 29/05/2018 03:30:00 PM,80
Tuesday 29/05/2018 03:45:00 PM,70
Tuesday 29/05/2018 04:00:00 PM,60
Tuesday 29/05/2018 04:15:00 PM,60
Tuesday 29/05/2018 04:30:00 PM,80
Tuesday 29/05/2018 04:45:00 PM,30
Tuesday 29/05/2018 05:00:00 PM,40
Tuesday 29/05/2018 05:15:00 PM,50
Tuesday 29/05/2018 05:30:00 PM,60
Tuesday 29/05/2018 05:45:00 PM,40
Tuesday 29/05/2018 06:00:00 PM,30
Tuesday 29/05/2018 06:15:00 PM,20
Tuesday 29/05/2018 06:30:00 PM,30
Tuesday 29/05/2018 06:45:00 PM,30
Tuesday 29/05/2018 07:00:00 PM,0
Tuesday 29/05/2018 07:15:00 PM,20
Tuesday 29/05/2018 07:30:00 PM,0
Tuesday 29/05/2018 07:45:00 PM,30
Tuesday 29/05/2018 08:00:00 PM,30
Tuesday 29/05/2018 08:15:00 PM,80
Tuesday 29/05/2018 08:30:00 PM,60
Tuesday 29/05/2018 08:45:00 PM,20
Tuesday 29/05/2018 09:00:00 PM,20
Tuesday 29/05/2018 09:15:00 PM,490
Tuesday 29/05/2018 09:30:00 PM,420
Tuesday 29/05/2018 09:45:00 PM,10
Tuesday 29/05/2018 10:00:00 PM,10
Tuesday 29/05/2018 10:15:00 PM,0
Tuesday 29/05/2018 10:30:00 PM,0
Tuesday 29/05/2018 10:45:00 PM,10
Tuesday 29/05/2018 11:00:00 PM,0
Tuesday 29/05/2018 11:15:00 PM,0
Tuesday 29/05/2018 11:30:00 PM,0
Tuesday 29/05/2018 11:45:00 PM,10
Wednesday 30/05/2018 12:00:00 AM,0
Wednesday 30/05/2018 12:15:00 AM,0
Wednesday 30/05/2018 12:30:00 AM,10
Wednesday 30/05/2018 12:45:00 AM,10
Wednesday 30/05/2018 01:00:00 AM,10
Wednesday 30/05/2018 01:15:00 AM,30
Wednesday 30/05/2018 01:30:00 AM,10
Wednesday 30/05/2018 01:45:00 AM,20
Wednesday 30/05/2018 02:00:00 AM,30
Wednesday 30/05/2018 02:15:00 AM,380
Wednesday 30/05/2018 02:30:00 AM,70
Wednesday 30/05/2018 02:45:00 AM,620
Wednesday 30/05/2018 03:00:00 AM,960
Wednesday 30/05/2018 03:15:00 AM,920
Wednesday 30/05/2018 03:30:00 AM,390
Wednesday 30/05/2018 03:45:00 AM,20
Wednesday 30/05/2018 04:00:00 AM,10
Wednesday 30/05/2018 04:15:00 AM,10
Wednesday 30/05/2018 04:30:00 AM,20
Wednesday 30/05/2018 04:45:00 AM,0
Wednesday 30/05/2018 05:00:00 AM,10
Wednesday 30/05/2018 05:15:00 AM,20
Wednesday 30/05/2018 05:30:00 AM,10
Wednesday 30/05/2018 05:45:00 AM,0
Wednesday 30/05/2018 06:00:00 AM,10
Wednesday 30/05/2018 06:15:00 AM,0
Wednesday 30/05/2018 06:30:00 AM,0
Wednesday 30/05/2018 06:45:00 AM,0
Wednesday 30/05/2018 07:00:00 AM,0
Wednesday 30/05/2018 07:15:00 AM,10
Wednesday 30/05/2018 07:30:00 AM,0
Wednesday 30/05/2018 07:45:00 AM,0
Wednesday 30/05/2018 08:00:00 AM,10
Wednesday 30/05/2018 08:15:00 AM,90
Wednesday 30/05/2018 08:30:00 AM,20
Wednesday 30/05/2018 08:45:00 AM,60
Wednesday 30/05/2018 09:00:00 AM,30
Wednesday 30/05/2018 09:15:00 AM,30
Wednesday 30/05/2018 09:30:00 AM,20
Wednesday 30/05/2018 09:45:00 AM,30
Wednesday 30/05/2018 10:00:00 AM,70
Wednesday 30/05/2018 10:15:00 AM,50
Wednesday 30/05/2018 10:30:00 AM,40
Wednesday 30/05/2018 10:45:00 AM,60
Wednesday 30/05/2018 11:00:00 AM,50
Wednesday 30/05/2018 11:15:00 AM,70
Wednesday 30/05/2018 11:30:00 AM,40
Wednesday 30/05/2018 11:45:00 AM,40
Wednesday 30/05/2018 12:00:00 PM,70
Wednesday 30/05/2018 12:15:00 PM,60
Wednesday 30/05/2018 12:30:00 PM,80
Wednesday 30/05/2018 12:45:00 PM,40
Wednesday 30/05/2018 01:00:00 PM,80
Wednesday 30/05/2018 01:15:00 PM,90
Wednesday 30/05/2018 01:30:00 PM,70
Wednesday 30/05/2018 01:45:00 PM,70
Wednesday 30/05/2018 02:00:00 PM,50
Wednesday 30/05/2018 02:15:00 PM,70
Wednesday 30/05/2018 02:30:00 PM,30
Wednesday 30/05/2018 02:45:00 PM,60
Wednesday 30/05/2018 03:00:00 PM,130
Wednesday 30/05/2018 03:15:00 PM,70
Wednesday 30/05/2018 03:30:00 PM,70
Wednesday 30/05/2018 03:45:00 PM,40
Wednesday 30/05/2018 04:00:00 PM,70
Wednesday 30/05/2018 04:15:00 PM,90
Wednesday 30/05/2018 04:30:00 PM,50
Wednesday 30/05/2018 04:45:00 PM,50
Wednesday 30/05/2018 05:00:00 PM,30
Wednesday 30/05/2018 05:15:00 PM,40
Wednesday 30/05/2018 05:30:00 PM,30
Wednesday 30/05/2018 05:45:00 PM,10
Wednesday 30/05/2018 06:00:00 PM,60
Wednesday 30/05/2018 06:15:00 PM,10
Wednesday 30/05/2018 06:30:00 PM,20
Wednesday 30/05/2018 06:45:00 PM,30
Wednesday 30/05/2018 07:00:00 PM,10
Wednesday 30/05/2018 07:15:00 PM,0
Wednesday 30/05/2018 07:30:00 PM,10
Wednesday 30/05/2018 07:45:00 PM,10
Wednesday 30/05/2018 08:00:00 PM,10
Wednesday 30/05/2018 08:15:00 PM,0
Wednesday 30/05/2018 08:30:00 PM,20
Wednesday 30/05/2018 08:45:00 PM,0
Wednesday 30/05/2018 09:00:00 PM,10
Wednesday 30/05/2018 09:15:00 PM,470
Wednesday 30/05/2018 09:30:00 PM,390
Wednesday 30/05/2018 09:45:00 PM,0
Wednesday 30/05/2018 10:00:00 PM,0
Wednesday 30/05/2018 10:15:00 PM,10
Wednesday 30/05/2018 10:30:00 PM,0
Wednesday 30/05/2018 10:45:00 PM,0
Wednesday 30/05/2018 11:00:00 PM,0
Wednesday 30/05/2018 11:15:00 PM,0
Wednesday 30/05/2018 11:30:00 PM,0
Wednesday 30/05/2018 11:45:00 PM,0
Thursday 31/05/2018 12:00:00 AM,10
Thursday 31/05/2018 12:15:00 AM,0
Thursday 31/05/2018 12:30:00 AM,0
Thursday 31/05/2018 12:45:00 AM,20
Thursday 31/05/2018 01:00:00 AM,30
Thursday 31/05/2018 01:15:00 AM,30
Thursday 31/05/2018 01:30:00 AM,30
Thursday 31/05/2018 01:45:00 AM,20
Thursday 31/05/2018 02:00:00 AM,20
Thursday 31/05/2018 02:15:00 AM,440
Thursday 31/05/2018 02:30:00 AM,90
Thursday 31/05/2018 02:45:00 AM,640
Thursday 31/05/2018 03:00:00 AM,960
Thursday 31/05/2018 03:15:00 AM,900
Thursday 31/05/2018 03:30:00 AM,390
Thursday 31/05/2018 03:45:00 AM,10
Thursday 31/05/2018 04:00:00 AM,0
Thursday 31/05/2018 04:15:00 AM,10
Thursday 31/05/2018 04:30:00 AM,0
Thursday 31/05/2018 04:45:00 AM,0
Thursday 31/05/2018 05:00:00 AM,0
Thursday 31/05/2018 05:15:00 AM,0
Thursday 31/05/2018 05:30:00 AM,0
Thursday 31/05/2018 05:45:00 AM,0
Thursday 31/05/2018 06:00:00 AM,10
Thursday 31/05/2018 06:15:00 AM,0
Thursday 31/05/2018 06:30:00 AM,0
Thursday 31/05/2018 06:45:00 AM,0
Thursday 31/05/2018 07:00:00 AM,0
Thursday 31/05/2018 07:15:00 AM,0
Thursday 31/05/2018 07:30:00 AM,0
Thursday 31/05/2018 07:45:00 AM,0
Thursday 31/05/2018 08:00:00 AM,10
Thursday 31/05/2018 08:15:00 AM,10
Thursday 31/05/2018 08:30:00 AM,10
Thursday 31/05/2018 08:45:00 AM,10
Thursday 31/05/2018 09:00:00 AM,50
Thursday 31/05/2018 09:15:00 AM,40
Thursday 31/05/2018 09:30:00 AM,40
Thursday 31/05/2018 09:45:00 AM,30
Thursday 31/05/2018 10:00:00 AM,50
Thursday 31/05/2018 10:15:00 AM,20
Thursday 31/05/2018 10:30:00 AM,30
Thursday 31/05/2018 10:45:00 AM,40
Thursday 31/05/2018 11:00:00 AM,40
Thursday 31/05/2018 11:15:00 AM,50
Thursday 31/05/2018 11:30:00 AM,60
Thursday 31/05/2018 11:45:00 AM,90
Thursday 31/05/2018 12:00:00 PM,60
Thursday 31/05/2018 12:15:00 PM,50
Thursday 31/05/2018 12:30:00 PM,50
Thursday 31/05/2018 12:45:00 PM,90
Thursday 31/05/2018 01:00:00 PM,130
Thursday 31/05/2018 01:15:00 PM,80
Thursday 31/05/2018 01:30:00 PM,90
Thursday 31/05/2018 01:45:00 PM,100
Thursday 31/05/2018 02:00:00 PM,110
Thursday 31/05/2018 02:15:00 PM,110
Thursday 31/05/2018 02:30:00 PM,50
Thursday 31/05/2018 02:45:00 PM,70
Thursday 31/05/2018 03:00:00 PM,40
Thursday 31/05/2018 03:15:00 PM,50
Thursday 31/05/2018 03:30:00 PM,40
Thursday 31/05/2018 03:45:00 PM,70
Thursday 31/05/2018 04:00:00 PM,50
Thursday 31/05/2018 04:15:00 PM,50
Thursday 31/05/2018 04:30:00 PM,40
Thursday 31/05/2018 04:45:00 PM,50
Thursday 31/05/2018 05:00:00 PM,30
Thursday 31/05/2018 05:15:00 PM,70
Thursday 31/05/2018 05:30:00 PM,20
Thursday 31/05/2018 05:45:00 PM,30
Thursday 31/05/2018 06:00:00 PM,30
Thursday 31/05/2018 06:15:00 PM,30
Thursday 31/05/2018 06:30:00 PM,20
Thursday 31/05/2018 06:45:00 PM,20
Thursday 31/05/2018 07:00:00 PM,20
Thursday 31/05/2018 07:15:00 PM,10
Thursday 31/05/2018 07:30:00 PM,10
Thursday 31/05/2018 07:45:00 PM,10
Thursday 31/05/2018 08:00:00 PM,20
Thursday 31/05/2018 08:15:00 PM,0
Thursday 31/05/2018 08:30:00 PM,10
Thursday 31/05/2018 08:45:00 PM,10
Thursday 31/05/2018 09:00:00 PM,10
Thursday 31/05/2018 09:15:00 PM,440
Thursday 31/05/2018 09:30:00 PM,400
Thursday 31/05/2018 09:45:00 PM,0
Thursday 31/05/2018 10:00:00 PM,10
Thursday 31/05/2018 10:15:00 PM,0
Thursday 31/05/2018 10:30:00 PM,10
Thursday 31/05/2018 10:45:00 PM,0
Thursday 31/05/2018 11:00:00 PM,0
Thursday 31/05/2018 11:15:00 PM,10
Thursday 31/05/2018 11:30:00 PM,0
Thursday 31/05/2018 11:45:00 PM,0
Friday 01/06/2018 12:00:00 AM,0
Friday 01/06/2018 12:15:00 AM,10
Friday 01/06/2018 12:30:00 AM,0
Friday 01/06/2018 12:45:00 AM,20
Friday 01/06/2018 01:00:00 AM,20
Friday 01/06/2018 01:15:00 AM,20
Friday 01/06/2018 01:30:00 AM,40
Friday 01/06/2018 01:45:00 AM,10
Friday 01/06/2018 02:00:00 AM,30
Friday 01/06/2018 02:15:00 AM,400
Friday 01/06/2018 02:30:00 AM,90
Friday 01/06/2018 02:45:00 AM,640
Friday 01/06/2018 03:00:00 AM,970
Friday 01/06/2018 03:15:00 AM,900
Friday 01/06/2018 03:30:00 AM,410
Friday 01/06/2018 03:45:00 AM,10
Friday 01/06/2018 04:00:00 AM,10
Friday 01/06/2018 04:15:00 AM,0
Friday 01/06/2018 04:30:00 AM,20
Friday 01/06/2018 04:45:00 AM,0
Friday 01/06/2018 05:00:00 AM,0
Friday 01/06/2018 05:15:00 AM,30
Friday 01/06/2018 05:30:00 AM,30
Friday 01/06/2018 05:45:00 AM,0
Friday 01/06/2018 06:00:00 AM,10
Friday 01/06/2018 06:15:00 AM,0
Friday 01/06/2018 06:30:00 AM,10
Friday 01/06/2018 06:45:00 AM,0
Friday 01/06/2018 07:00:00 AM,0
Friday 01/06/2018 07:15:00 AM,0
Friday 01/06/2018 07:30:00 AM,10
Friday 01/06/2018 07:45:00 AM,0
Friday 01/06/2018 08:00:00 AM,10
Friday 01/06/2018 08:15:00 AM,30
Friday 01/06/2018 08:30:00 AM,10
Friday 01/06/2018 08:45:00 AM,20
Friday 01/06/2018 09:00:00 AM,20
Friday 01/06/2018 09:15:00 AM,30
Friday 01/06/2018 09:30:00 AM,30
Friday 01/06/2018 09:45:00 AM,30
Friday 01/06/2018 10:00:00 AM,40
Friday 01/06/2018 10:15:00 AM,50
Friday 01/06/2018 10:30:00 AM,40
Friday 01/06/2018 10:45:00 AM,20
Friday 01/06/2018 11:00:00 AM,50
Friday 01/06/2018 11:15:00 AM,30
Friday 01/06/2018 11:30:00 AM,40
Friday 01/06/2018 11:45:00 AM,30
Friday 01/06/2018 12:00:00 PM,30
Friday 01/06/2018 12:15:00 PM,70
Friday 01/06/2018 12:30:00 PM,60
Friday 01/06/2018 12:45:00 PM,60
Friday 01/06/2018 01:00:00 PM,70
Friday 01/06/2018 01:15:00 PM,60
Friday 01/06/2018 01:30:00 PM,40
Friday 01/06/2018 01:45:00 PM,50
Friday 01/06/2018 02:00:00 PM,50
Friday 01/06/2018 02:15:00 PM,80
Friday 01/06/2018 02:30:00 PM,50
Friday 01/06/2018 02:45:00 PM,20
Friday 01/06/2018 03:00:00 PM,60
Friday 01/06/2018 03:15:00 PM,40
Friday 01/06/2018 03:30:00 PM,50
Friday 01/06/2018 03:45:00 PM,40
Friday 01/06/2018 04:00:00 PM,60
Friday 01/06/2018 04:15:00 PM,60
Friday 01/06/2018 04:30:00 PM,70
Friday 01/06/2018 04:45:00 PM,90
Friday 01/06/2018 05:00:00 PM,50
Friday 01/06/2018 05:15:00 PM,40
Friday 01/06/2018 05:30:00 PM,10
Friday 01/06/2018 05:45:00 PM,20
Friday 01/06/2018 06:00:00 PM,20
Friday 01/06/2018 06:15:00 PM,60
Friday 01/06/2018 06:30:00 PM,20
Friday 01/06/2018 06:45:00 PM,10
Friday 01/06/2018 07:00:00 PM,0
Friday 01/06/2018 07:15:00 PM,20
Friday 01/06/2018 07:30:00 PM,0
Friday 01/06/2018 07:45:00 PM,10
Friday 01/06/2018 08:00:00 PM,10
Friday 01/06/2018 08:15:00 PM,10
Friday 01/06/2018 08:30:00 PM,0
Friday 01/06/2018 08:45:00 PM,10
Friday 01/06/2018 09:00:00 PM,0
Friday 01/06/2018 09:15:00 PM,430
Friday 01/06/2018 09:30:00 PM,380
Friday 01/06/2018 09:45:00 PM,10
Friday 01/06/2018 10:00:00 PM,0
Friday 01/06/2018 10:15:00 PM,0
Friday 01/06/2018 10:30:00 PM,10
Friday 01/06/2018 10:45:00 PM,0
Friday 01/06/2018 11:00:00 PM,10
Friday 01/06/2018 11:15:00 PM,0
Friday 01/06/2018 11:30:00 PM,0
Friday 01/06/2018 11:45:00 PM,0
Saturday 02/06/2018 12:00:00 AM,10
Saturday 02/06/2018 12:15:00 AM,0
Saturday 02/06/2018 12:30:00 AM,0
Saturday 02/06/2018 12:45:00 AM,0
Saturday 02/06/2018 01:00:00 AM,0
Saturday 02/06/2018 01:15:00 AM,10
Saturday 02/06/2018 01:30:00 AM,0
Saturday 02/06/2018 01:45:00 AM,0
Saturday 02/06/2018 02:00:00 AM,10
Saturday 02/06/2018 02:15:00 AM,0
Saturday 02/06/2018 02:30:00 AM,0
Saturday 02/06/2018 02:45:00 AM,0
Saturday 02/06/2018 03:00:00 AM,0
Saturday 02/06/2018 03:15:00 AM,460
Saturday 02/06/2018 03:30:00 AM,390
Saturday 02/06/2018 03:45:00 AM,0
Saturday 02/06/2018 04:00:00 AM,0
Saturday 02/06/2018 04:15:00 AM,0
Saturday 02/06/2018 04:30:00 AM,10
Saturday 02/06/2018 04:45:00 AM,0
Saturday 02/06/2018 05:00:00 AM,0
Saturday 02/06/2018 05:15:00 AM,20
Saturday 02/06/2018 05:30:00 AM,20
Saturday 02/06/2018 05:45:00 AM,0
Saturday 02/06/2018 06:00:00 AM,0
Saturday 02/06/2018 06:15:00 AM,0
Saturday 02/06/2018 06:30:00 AM,10
Saturday 02/06/2018 06:45:00 AM,0
Saturday 02/06/2018 07:00:00 AM,0
Saturday 02/06/2018 07:15:00 AM,0
Saturday 02/06/2018 07:30:00 AM,0
Saturday 02/06/2018 07:45:00 AM,10
Saturday 02/06/2018 08:00:00 AM,10
Saturday 02/06/2018 08:15:00 AM,20
Saturday 02/06/2018 08:30:00 AM,0
Saturday 02/06/2018 08:45:00 AM,10
Saturday 02/06/2018 09:00:00 AM,30
Saturday 02/06/2018 09:15:00 AM,10
Saturday 02/06/2018 09:30:00 AM,10
Saturday 02/06/2018 09:45:00 AM,10
Saturday 02/06/2018 10:00:00 AM,0
Saturday 02/06/2018 10:15:00 AM,10
Saturday 02/06/2018 10:30:00 AM,10
Saturday 02/06/2018 10:45:00 AM,10
Saturday 02/06/2018 11:00:00 AM,10
Saturday 02/06/2018 11:15:00 AM,10
Saturday 02/06/2018 11:30:00 AM,20
Saturday 02/06/2018 11:45:00 AM,30
Saturday 02/06/2018 12:00:00 PM,30
Saturday 02/06/2018 12:15:00 PM,20
Saturday 02/06/2018 12:30:00 PM,20
Saturday 02/06/2018 12:45:00 PM,10
Saturday 02/06/2018 01:00:00 PM,10
Saturday 02/06/2018 01:15:00 PM,10
Saturday 02/06/2018 01:30:00 PM,10
Saturday 02/06/2018 01:45:00 PM,20
Saturday 02/06/2018 02:00:00 PM,10
Saturday 02/06/2018 02:15:00 PM,10
Saturday 02/06/2018 02:30:00 PM,10
Saturday 02/06/2018 02:45:00 PM,10
Saturday 02/06/2018 03:00:00 PM,10
Saturday 02/06/2018 03:15:00 PM,10
Saturday 02/06/2018 03:30:00 PM,10
Saturday 02/06/2018 03:45:00 PM,10
Saturday 02/06/2018 04:00:00 PM,20
Saturday 02/06/2018 04:15:00 PM,10
Saturday 02/06/2018 04:30:00 PM,0
Saturday 02/06/2018 04:45:00 PM,10
Saturday 02/06/2018 05:00:00 PM,0
Saturday 02/06/2018 05:15:00 PM,0
Saturday 02/06/2018 05:30:00 PM,0
Saturday 02/06/2018 05:45:00 PM,10
Saturday 02/06/2018 06:00:00 PM,10
Saturday 02/06/2018 06:15:00 PM,10
Saturday 02/06/2018 06:30:00 PM,10
Saturday 02/06/2018 06:45:00 PM,0
Saturday 02/06/2018 07:00:00 PM,0
Saturday 02/06/2018 07:15:00 PM,0
Saturday 02/06/2018 07:30:00 PM,0
Saturday 02/06/2018 07:45:00 PM,0
Saturday 02/06/2018 08:00:00 PM,0
Saturday 02/06/2018 08:15:00 PM,10
Saturday 02/06/2018 08:30:00 PM,0
Saturday 02/06/2018 08:45:00 PM,0
Saturday 02/06/2018 09:00:00 PM,0
Saturday 02/06/2018 09:15:00 PM,440
Saturday 02/06/2018 09:30:00 PM,390
Saturday 02/06/2018 09:45:00 PM,0
Saturday 02/06/2018 10:00:00 PM,0
Saturday 02/06/2018 10:15:00 PM,0
Saturday 02/06/2018 10:30:00 PM,0
Saturday 02/06/2018 10:45:00 PM,0
Saturday 02/06/2018 11:00:00 PM,0
Saturday 02/06/2018 11:15:00 PM,0
Saturday 02/06/2018 11:30:00 PM,0
Saturday 02/06/2018 11:45:00 PM,0
Sunday 03/06/2018 12:00:00 AM,0
Sunday 03/06/2018 12:15:00 AM,0
Sunday 03/06/2018 12:30:00 AM,0
Sunday 03/06/2018 12:45:00 AM,10
Sunday 03/06/2018 01:00:00 AM,0
Sunday 03/06/2018 01:15:00 AM,0
Sunday 03/06/2018 01:30:00 AM,0
Sunday 03/06/2018 01:45:00 AM,0
Sunday 03/06/2018 02:00:00 AM,0
Sunday 03/06/2018 02:15:00 AM,0
Sunday 03/06/2018 02:30:00 AM,0
Sunday 03/06/2018 02:45:00 AM,10
Sunday 03/06/2018 03:00:00 AM,0
Sunday 03/06/2018 03:15:00 AM,450
Sunday 03/06/2018 03:30:00 AM,400
Sunday 03/06/2018 03:45:00 AM,0
Sunday 03/06/2018 04:00:00 AM,0
Sunday 03/06/2018 04:15:00 AM,0
Sunday 03/06/2018 04:30:00 AM,0
Sunday 03/06/2018 04:45:00 AM,10
Sunday 03/06/2018 05:00:00 AM,0
Sunday 03/06/2018 05:15:00 AM,0
Sunday 03/06/2018 05:30:00 AM,0
Sunday 03/06/2018 05:45:00 AM,0
Sunday 03/06/2018 06:00:00 AM,0
Sunday 03/06/2018 06:15:00 AM,10
Sunday 03/06/2018 06:30:00 AM,0
Sunday 03/06/2018 06:45:00 AM,0
Sunday 03/06/2018 07:00:00 AM,0
Sunday 03/06/2018 07:15:00 AM,0
Sunday 03/06/2018 07:30:00 AM,0
Sunday 03/06/2018 07:45:00 AM,0
Sunday 03/06/2018 08:00:00 AM,0
Sunday 03/06/2018 08:15:00 AM,50
Sunday 03/06/2018 08:30:00 AM,0
Sunday 03/06/2018 08:45:00 AM,0
Sunday 03/06/2018 09:00:00 AM,0
Sunday 03/06/2018 09:15:00 AM,0
Sunday 03/06/2018 09:30:00 AM,30
Sunday 03/06/2018 09:45:00 AM,10
Sunday 03/06/2018 10:00:00 AM,0
Sunday 03/06/2018 10:15:00 AM,0
Sunday 03/06/2018 10:30:00 AM,10
Sunday 03/06/2018 10:45:00 AM,10
Sunday 03/06/2018 11:00:00 AM,0
Sunday 03/06/2018 11:15:00 AM,0
Sunday 03/06/2018 11:30:00 AM,10
Sunday 03/06/2018 11:45:00 AM,10
Sunday 03/06/2018 12:00:00 PM,10
Sunday 03/06/2018 12:15:00 PM,10
Sunday 03/06/2018 12:30:00 PM,0
Sunday 03/06/2018 12:45:00 PM,10
Sunday 03/06/2018 01:00:00 PM,10
Sunday 03/06/2018 01:15:00 PM,0
Sunday 03/06/2018 01:30:00 PM,10
Sunday 03/06/2018 01:45:00 PM,10
Sunday 03/06/2018 02:00:00 PM,20
Sunday 03/06/2018 02:15:00 PM,10
Sunday 03/06/2018 02:30:00 PM,0
Sunday 03/06/2018 02:45:00 PM,0
Sunday 03/06/2018 03:00:00 PM,20
Sunday 03/06/2018 03:15:00 PM,0
Sunday 03/06/2018 03:30:00 PM,10
Sunday 03/06/2018 03:45:00 PM,10
Sunday 03/06/2018 04:00:00 PM,10
Sunday 03/06/2018 04:15:00 PM,0
Sunday 03/06/2018 04:30:00 PM,0
Sunday 03/06/2018 04:45:00 PM,10
Sunday 03/06/2018 05:00:00 PM,0
Sunday 03/06/2018 05:15:00 PM,0
Sunday 03/06/2018 05:30:00 PM,0
Sunday 03/06/2018 05:45:00 PM,10
Sunday 03/06/2018 06:00:00 PM,0
Sunday 03/06/2018 06:15:00 PM,0
Sunday 03/06/2018 06:30:00 PM,0
Sunday 03/06/2018 06:45:00 PM,0
Sunday 03/06/2018 07:00:00 PM,10
Sunday 03/06/2018 07:15:00 PM,0
Sunday 03/06/2018 07:30:00 PM,0
Sunday 03/06/2018 07:45:00 PM,0
Sunday 03/06/2018 08:00:00 PM,10
